id,sentiment
"1077_10",0.2967061464127489
"9294_3",0.5699191725500378
"8866_1",0.32203551865309465
"8414_3",0.6730296439275666
"11736_3",0.4853224832638227
"11683_9",0.2993121257963685
"6399_10",0.5699191725500378
"4876_2",0.04906686062320162
"8818_10",0.05180115458084592
"8874_3",0.5699191725500378
"2595_7",0.5699191725500378
"9287_1",0.4094929829361051
"11446_3",0.551008067967663
"10016_3",0.5699191725500378
"10381_8",0.5699191725500378
"2222_1",0.5699191725500378
"10875_7",0.5699191725500378
"5708_8",0.5699191725500378
"2727_9",0.23608501400949675
"823_1",0.5699191725500378
"3616_2",0.005123268971804303
"10522_1",0.040994108327979194
"5340_3",0.5699191725500378
"4218_9",0.18075736229095332
"6551_4",0.7007795947804492
"4506_7",0.5426824945721606
"487_3",0.020933148811362785
"3215_2",0.5699191725500378
"3884_10",0.5699191725500378
"8163_1",0.2864696008456772
"4878_9",0.8946456694803275
"10428_10",0.5699191725500378
"6394_10",0.5699191725500378
"5318_2",0.3858276739455658
"4829_3",0.6949997728651286
"9175_8",0.8906749674719284
"10213_7",0.5699191725500378
"1484_10",0.7157802552699255
"9646_10",0.40951701822938835
"755_1",0.2826143780297844
"4988_1",0.042256184918072426
"10640_3",0.46935139328296616
"2780_4",0.07675342788952266
"5867_2",0.6017146075181772
"9212_10",0.7663303325235099
"8554_4",0.7340250753437967
"4703_3",0.5699191725500378
"8779_8",0.8397291755818687
"953_10",0.5699191725500378
"10349_8",0.5699191725500378
"3280_10",0.9299496667124879
"3646_8",0.5699191725500378
"6054_1",0.5699191725500378
"4894_3",0.10362307972321733
"11235_10",0.5172379258198222
"513_8",0.5699191725500378
"4166_1",0.5512923616413492
"742_8",0.5699191725500378
"7671_10",0.6355268938523989
"2835_4",0.5699191725500378
"8556_10",0.5699191725500378
"4764_7",0.7385251241590973
"1626_3",0.5699191725500378
"6883_4",0.2887280898045554
"1014_4",0.2312686622465136
"9419_10",0.8397291755818687
"7918_8",0.6360605891632244
"8912_2",0.5699191725500378
"7996_3",0.5699191725500378
"5045_2",0.01895975697624123
"9612_2",0.6668251438129121
"1658_2",0.3781904288995926
"4373_2",0.5699191725500378
"11771_7",0.5699191725500378
"5458_4",0.6399335737459235
"10492_1",0.5217798727339882
"5551_8",0.9816181351244833
"811_1",0.6479919692774383
"12209_9",0.5699191725500378
"1514_1",0.5699191725500378
"6684_9",0.5699191725500378
"4604_7",0.6643491082771232
"3350_1",0.5699191725500378
"3336_7",0.7775286122421406
"9645_4",0.5699191725500378
"1664_9",0.5699191725500378
"5109_8",0.7157802552699255
"9294_8",0.5699191725500378
"7439_3",0.5699191725500378
"9098_10",0.7772225208786578
"10353_2",0.40586086388087933
"2356_4",0.47412942134709896
"884_1",0.14550413588910854
"704_2",0.11428697013530514
"9429_4",0.3168011666161762
"11563_1",0.1596977702901656
"10345_7",0.5759369898137613
"12301_4",0.5699191725500378
"1021_7",0.9835638125232405
"6353_1",0.09668296984178598
"2608_7",0.5699191725500378
"10508_1",0.018601076168688127
"263_1",0.9048719513841241
"10127_10",0.9757025491728387
"11517_4",0.4547351484927299
"4758_4",0.5699191725500378
"2210_4",0.06139651852059182
"12396_1",0.5699191725500378
"9405_7",0.5699191725500378
"5945_2",0.681842389684787
"1931_3",0.7581450397045654
"3972_9",0.5699191725500378
"7949_3",0.26591548128342823
"1958_10",0.45730339756934685
"5834_7",0.267205574058694
"11040_1",0.7367680164155619
"9453_1",0.00036236132535384923
"5841_10",0.5699191725500378
"1144_10",0.9164783318874788
"5678_2",0.12201931393654498
"11361_3",0.4203142978635822
"5999_1",0.5699191725500378
"11810_4",0.5699191725500378
"10502_1",0.7687377136574276
"11821_10",0.6541125473380135
"8270_10",0.5699191725500378
"4627_4",0.5699191725500378
"5588_2",0.10917507109614936
"4877_1",0.0008131567480472426
"2289_8",0.4963563191391204
"2582_10",0.1054738073868174
"8749_1",0.511794254587783
"1653_1",0.5699191725500378
"7060_3",0.5699191725500378
"4299_1",0.511794254587783
"7198_10",0.5699191725500378
"5597_9",0.5699191725500378
"11592_10",0.8895601938156282
"1516_1",0.015232105373439659
"1428_10",0.5699191725500378
"9349_7",0.384231103726571
"4182_10",0.5699191725500378
"522_10",0.5699191725500378
"1942_9",0.6027906307773231
"2570_8",0.09260714921509504
"1188_2",0.5699191725500378
"7454_10",0.927545378550372
"6859_8",0.64649344896886
"4278_9",0.5699191725500378
"3538_8",0.6118328049843195
"6499_1",0.5699191725500378
"7715_1",0.29309442912020894
"5847_1",0.449242724817337
"2109_10",0.45023832764579913
"7570_2",0.7133127285716581
"3725_1",0.25247369138244363
"8736_2",0.5699191725500378
"2007_10",0.9153603902407538
"9738_10",0.5699191725500378
"2763_7",0.5405785594212187
"9081_2",0.582519817046129
"6647_10",0.4737363208455798
"11207_1",0.524102499630636
"5182_3",0.0778567294705041
"2171_10",0.5699191725500378
"9091_1",0.8790158554729122
"3970_3",0.5699191725500378
"7432_9",0.5699191725500378
"2169_2",0.4595923018717568
"720_1",0.5699191725500378
"866_2",0.0028445153432300257
"567_3",0.5699191725500378
"11812_8",0.9842530720996013
"11195_9",0.5034764285860733
"5877_10",0.789247802101235
"5526_9",0.24686353121676263
"792_8",0.7442655902129984
"8673_9",0.5699191725500378
"5163_1",0.765499631116441
"4722_8",0.5699191725500378
"11423_8",0.5699191725500378
"3239_8",0.5699191725500378
"2235_4",0.6102424211236566
"5799_3",0.5699191725500378
"8592_2",0.40209221603047157
"5229_10",0.5699191725500378
"9285_10",0.5699191725500378
"6092_1",0.5699191725500378
"8940_10",0.45260693107322775
"12220_8",0.706941380932367
"4417_10",0.9017609719862656
"10462_10",0.511794254587783
"3241_9",0.8909110900197357
"8744_10",0.6837564193399567
"1016_3",0.5699191725500378
"7382_10",0.5227596686099758
"8458_8",0.5699191725500378
"629_4",0.6805082510092502
"1971_3",0.5699191725500378
"4471_4",0.07468643529569531
"7890_2",0.5699191725500378
"10164_4",0.39016414769345487
"2176_8",0.6056448874064674
"2500_2",0.23608501400949675
"1155_2",0.055360384732986094
"7102_8",0.44804069942071695
"3618_10",0.7480732409000186
"4940_3",0.5699191725500378
"10263_3",0.5699191725500378
"12495_10",0.5699191725500378
"7170_9",0.5466466051523462
"7322_3",0.6893635917527354
"2938_10",0.5699191725500378
"8128_8",0.5699191725500378
"4900_1",0.002318319380390372
"5672_7",0.2724354935851338
"3387_10",0.5699191725500378
"806_1",0.025810128924344002
"7385_2",0.22017403554100243
"3043_4",0.5699191725500378
"6845_10",0.5699191725500378
"979_3",0.2405857935808348
"6853_3",0.23488476678877596
"4871_4",0.5699191725500378
"12172_8",0.668047348371207
"4105_2",0.05392661435746229
"3171_4",0.7997514840600233
"8686_10",0.49625854668649505
"10187_1",0.01335967480487403
"5305_7",0.5699191725500378
"1728_10",0.4026315113473029
"11284_4",0.5699191725500378
"443_2",0.7511498363730844
"8542_9",0.5699191725500378
"7634_2",0.06578294624151411
"2598_1",0.07534055477419115
"124_2",0.031171169554817853
"10145_8",0.9318408480690323
"63_1",0.5699191725500378
"5522_3",0.40087240018572257
"1264_9",0.888938583928378
"12181_10",0.9853664457135314
"6508_1",0.5699191725500378
"2146_3",0.07436298550235752
"5449_4",0.5699191725500378
"2660_9",0.5699191725500378
"6594_4",0.13273365153091624
"6285_8",0.07787280800187012
"12200_10",0.1265128472470826
"6710_1",0.23548324830785816
"10399_10",0.2868490066897106
"6703_1",0.1644604682929704
"5795_8",0.6893635917527354
"3427_4",0.10691847095062396
"11306_10",0.2098024139742293
"6641_3",0.5699191725500378
"9364_9",0.956051791342625
"6963_8",0.5699191725500378
"6896_10",0.5699191725500378
"10154_10",0.3809239985362543
"4690_10",0.5699191725500378
"8125_8",0.5699191725500378
"4978_1",0.001669886505806719
"4999_3",0.010079288821274231
"8921_8",0.7721357090475656
"6089_3",0.7082786460097598
"12279_9",0.5699191725500378
"1209_7",0.5699191725500378
"2083_7",0.5699191725500378
"10162_10",0.8508992664946448
"1266_4",0.32570812377317476
"10892_8",0.25845483889906695
"4864_4",0.5389497473603252
"10743_7",0.5699191725500378
"6427_1",0.2361815730453851
"8633_1",0.09781179837416354
"6158_10",0.7401566396814292
"4952_3",0.06336771013564348
"7508_10",0.6402132806113022
"637_9",0.4353542373496452
"6734_2",0.5699191725500378
"10685_1",0.5699191725500378
"6269_4",0.5699191725500378
"9073_8",0.5699191725500378
"9551_2",0.5699191725500378
"5499_2",0.5699191725500378
"3573_4",0.511794254587783
"12089_1",0.5699191725500378
"3962_1",0.5699191725500378
"2169_7",0.8117581008085322
"959_8",0.5699191725500378
"10514_9",0.5699191725500378
"4430_7",0.5699191725500378
"10802_1",0.021366515823168
"280_10",0.6888990109948909
"8041_3",0.13656884216009524
"9040_9",0.5305302452815555
"10653_1",0.5699191725500378
"10783_7",0.9174022057882245
"4711_1",0.5699191725500378
"1523_4",0.36417728494618473
"3903_1",0.33475905550037915
"4216_8",0.12572669770078693
"10108_1",0.48442439886951866
"4098_4",0.5699191725500378
"9433_7",0.6836519293765986
"11013_10",0.2613475724927147
"3968_10",0.5699191725500378
"7916_3",0.8266838079774408
"5859_9",0.7303993430358022
"11194_7",0.5699191725500378
"9376_3",0.5199776602933938
"1808_4",0.47022813210851877
"12029_3",0.5699191725500378
"5854_4",0.2982875154501099
"6573_9",0.2677630258208781
"6747_8",0.5699191725500378
"4366_1",0.20423368014202647
"5868_7",0.2645450410415963
"7712_3",0.2439228737663904
"11617_1",0.07505696206877321
"5362_10",0.5699191725500378
"1950_1",0.0952118617320575
"9724_1",0.19273558125505766
"7537_8",0.5699191725500378
"6950_1",0.010159363336751518
"6035_8",0.7431475593978212
"11191_4",0.20999093589192014
"4759_9",0.5163359967272855
"1228_7",0.5699191725500378
"10380_1",0.3653955393279576
"271_7",0.46491855780138097
"7826_9",0.25671346789508
"4336_2",0.5699191725500378
"4209_2",0.7144908845781078
"4898_7",0.40683983264325174
"2987_1",0.028253994800879825
"9976_4",0.684798467141157
"7521_10",0.6794015708586758
"5680_2",0.09584814153853964
"4310_10",0.6069455933241062
"4484_10",0.9871708202899585
"5748_9",0.7442655902129984
"6798_3",0.8824052794859831
"9598_10",0.7529545138073328
"4834_2",0.13429794791311228
"2505_10",0.6423123614744242
"1984_8",0.4107813341051713
"476_1",0.03377668292788799
"11578_1",0.3963830946860101
"2223_3",0.34020284335758344
"8215_3",0.03766299902049197
"3108_1",0.5699191725500378
"4371_1",0.23858989496066152
"12399_4",0.15180348551156678
"4913_1",0.5699191725500378
"8431_8",0.37548356738124544
"3445_10",0.5699191725500378
"8268_10",0.5699191725500378
"4271_10",0.5699191725500378
"2136_3",0.28557434686975364
"2479_1",0.5699191725500378
"11798_2",0.4479337094276263
"2893_10",0.5699191725500378
"7754_3",0.4625495311366157
"7568_10",0.5699191725500378
"6221_8",0.5699191725500378
"1687_10",0.7144908845781078
"4744_1",0.5699191725500378
"3730_10",0.5699191725500378
"7543_10",0.5699069170285562
"4449_1",0.006422594777262909
"2802_8",0.3556612680650492
"2834_2",0.005405352025752042
"11243_2",0.7154663556850701
"6638_10",0.5699191725500378
"3299_1",0.0914421670387942
"1378_10",0.5121696757445998
"1867_9",0.5699191725500378
"3371_1",0.3066952313341846
"1340_10",0.7075897874565752
"1810_10",0.5699191725500378
"11773_10",0.5699191725500378
"2111_1",0.03734486728548296
"2234_4",0.5699191725500378
"4958_7",0.5699191725500378
"3514_1",0.07274805576880257
"8488_9",0.6512753546811693
"1650_4",0.5699191725500378
"6538_3",0.3160504334593525
"9930_9",0.9556013887763857
"10594_1",0.005523198853982521
"6248_8",0.5399261385074556
"1384_9",0.5699191725500378
"11526_3",0.5387224117965884
"9847_10",0.5699191725500378
"8994_1",0.2621682188651755
"11595_1",0.5699191725500378
"9840_7",0.9826294867345222
"1027_9",0.5699191725500378
"11691_2",0.5699191725500378
"1154_10",0.5699191725500378
"4599_4",0.08132569753251771
"2126_1",0.5699191725500378
"10719_3",0.7482233236735685
"11925_2",0.23585864419007174
"1938_2",0.511794254587783
"7233_7",0.3960392771727472
"1747_8",0.5699191725500378
"4994_8",0.5412378406629331
"10696_10",0.3960392771727472
"7348_10",0.5699191725500378
"9121_8",0.027579750924201722
"902_10",0.5699191725500378
"8046_1",0.004692054656738563
"3604_7",0.7255191542067215
"4886_8",0.42518156991637346
"2821_10",0.5699191725500378
"10180_8",0.7503569123050581
"11376_10",0.5699191725500378
"11195_2",0.2724354935851338
"5625_9",0.5699191725500378
"9284_9",0.5699191725500378
"6747_1",0.5121743779278536
"3910_9",0.6716651233950062
"11412_7",0.9341159377453302
"2456_10",0.9927441023775448
"6105_10",0.4679057276321252
"5732_10",0.5699191725500378
"1960_9",0.30059242069304587
"6363_7",0.5699191725500378
"9596_10",0.5699191725500378
"8605_3",0.02712050603725758
"174_2",0.05977118846158349
"8251_1",0.5699191725500378
"8567_10",0.5699191725500378
"7007_3",0.5699191725500378
"2418_8",0.5699191725500378
"12030_8",0.45260693107322775
"7626_7",0.4835076507911527
"6070_3",0.4334883128494788
"802_1",0.5699191725500378
"10801_10",0.5699191725500378
"8559_1",0.003655266617808215
"2495_2",0.5699191725500378
"10777_9",0.5699191725500378
"2958_7",0.5699191725500378
"3701_10",0.5727474820110066
"2754_9",0.5699191725500378
"1210_1",0.0006396055253124056
"7830_10",0.5215518002904335
"4523_9",0.7013503565030125
"12408_4",0.051476727612658604
"5748_1",0.5699191725500378
"3982_2",0.1356996995461541
"9658_8",0.5699191725500378
"73_10",0.5699191725500378
"3952_1",0.40028825388968114
"4064_8",0.13706709105145926
"9835_4",0.21891071698760745
"12463_1",0.4580938100674202
"905_10",0.5699191725500378
"5634_8",0.5699191725500378
"800_3",0.5699191725500378
"11576_10",0.9989961175759038
"8546_4",0.5699191725500378
"8456_1",0.5699191725500378
"163_1",0.00819651837357175
"7616_3",0.41594787366775965
"17_3",0.38950458864413184
"620_2",0.2804049499029154
"4250_4",0.5835689554165784
"4403_1",0.5699191725500378
"7107_3",0.025810128924344002
"9691_9",0.6606282959584155
"4069_8",0.9958864020753851
"3747_7",0.7694487365881015
"7930_10",0.6104395247795186
"1088_3",0.5699191725500378
"3683_1",0.08726874144391508
"11138_1",0.7157802552699255
"1825_10",0.7955466956168641
"9888_3",0.22727809533159785
"8079_10",0.5699191725500378
"1508_2",0.12624439275869132
"2471_4",0.5844175517233056
"5238_7",0.5699191725500378
"4947_9",0.5699191725500378
"1791_10",0.6836519293765986
"5824_4",0.5596195604558533
"10408_2",0.3176579017064783
"6053_8",0.7825461447435709
"6811_4",0.15103931801003984
"6398_4",0.2877512430475392
"137_7",0.5699191725500378
"3920_9",0.40866509229531583
"8179_2",0.5699191725500378
"10602_8",0.5699191725500378
"10509_8",0.9442698444034802
"7346_3",0.6663552356291956
"2663_1",0.05580649928190247
"1342_2",0.637975844497403
"5714_4",0.5699191725500378
"9669_10",0.025810128924344002
"6038_3",0.5699191725500378
"11957_10",0.5699191725500378
"750_2",0.0349767374980407
"12386_10",0.3125871454040989
"7178_1",0.6471450304300359
"8070_8",0.706941380932367
"8993_1",0.3341836848101448
"1178_4",0.3670066204432133
"10457_8",0.5699191725500378
"5287_1",0.5971889085661195
"3098_8",0.5699191725500378
"3505_8",0.7007957379714282
"10271_1",0.5699191725500378
"4354_3",0.2623703766349813
"4817_1",0.5699191725500378
"11313_1",0.35068498899927597
"9023_10",0.5699191725500378
"8404_1",0.07727120193071942
"11847_1",0.5699191725500378
"5374_9",0.5699191725500378
"1009_8",0.5699191725500378
"4197_1",0.5699191725500378
"10803_9",0.5699191725500378
"6609_9",0.5699191725500378
"519_1",0.5699191725500378
"7675_3",0.16132732950826992
"10204_10",0.7442655902129984
"10565_1",0.4891174775409583
"1641_1",0.6975874552903143
"11170_10",0.5699191725500378
"451_2",0.16797211882121021
"4526_7",0.24789200226583463
"5639_9",0.5699191725500378
"5642_1",0.01816801466505226
"9159_3",0.7963001409127148
"11173_10",0.4252810542308456
"10772_10",0.4736616801113096
"11172_10",0.5699191725500378
"10213_4",0.5699191725500378
"11256_9",0.5699191725500378
"5863_1",0.0034258111106046344
"5125_1",0.49830692069042903
"5624_10",0.9747383767741681
"10355_10",0.5699191725500378
"6623_1",0.511794254587783
"3674_1",0.13422303124191706
"540_8",0.2741291279114846
"5202_10",0.6187419482213551
"9644_10",0.5699191725500378
"4780_1",0.5699191725500378
"2002_9",0.5699191725500378
"7228_10",0.5699191725500378
"4036_2",0.5826874949012775
"9925_9",0.16486029563736343
"1137_10",0.4764293594592758
"5679_1",0.5699191725500378
"9162_2",0.4918349191221932
"2849_3",0.0025387286819135873
"3546_4",0.5699191725500378
"7164_1",0.23729283826178166
"1749_10",0.33074978299216745
"11988_2",0.43252455913180826
"365_10",0.5967799648977301
"7340_10",0.5699191725500378
"1543_3",0.5699191725500378
"6008_2",0.013552199569857922
"2230_4",0.6473823366468816
"10105_3",0.5699191725500378
"5443_1",0.5699191725500378
"5024_1",8.354542573990964e-05
"5630_8",0.5699191725500378
"7603_10",0.7315683066236666
"12205_10",0.5699191725500378
"5910_7",0.23652963746114553
"7006_8",0.9769557030561298
"3287_10",0.6116985795871279
"3136_1",0.2750911598541874
"6547_4",0.5699191725500378
"9329_1",0.5699191725500378
"1679_10",0.681842389684787
"1659_7",0.9816181351244833
"2015_1",0.00819865838675137
"5236_1",0.5699191725500378
"2201_2",0.31218682845787277
"6026_3",0.5699191725500378
"12093_8",0.5699191725500378
"11394_10",0.7296836000324673
"9512_1",0.5699191725500378
"8401_3",0.5699191725500378
"5239_8",0.4450530405119684
"5018_10",0.5007603449530125
"38_8",0.5699191725500378
"2968_7",0.7157802552699255
"5359_3",0.16784173215230813
"10419_4",0.5699191725500378
"1551_4",0.7965119552737393
"11346_1",0.030339361161183596
"809_1",0.4248465658004072
"9823_4",0.7377553443093388
"10125_8",0.7314565687511496
"8819_10",0.5699191725500378
"9038_4",0.6995179527405057
"1968_1",0.5699191725500378
"6642_2",0.5699191725500378
"9015_10",0.5699191725500378
"12198_2",0.17165550096480903
"2758_9",0.2849060614208803
"9206_3",0.8037229125003745
"4370_7",0.5699191725500378
"1985_2",0.5699191725500378
"3031_7",0.44543340141272264
"10172_1",0.6136752711496415
"4527_1",0.05086968412546951
"5458_9",0.7932254466645353
"6534_1",0.511794254587783
"4347_1",0.16881733029299859
"11152_10",0.6919291166272868
"9238_3",0.5699191725500378
"6161_8",0.5699191725500378
"2299_1",0.5945893815901969
"1133_1",0.16628849065969048
"11774_3",0.5699191725500378
"1095_2",0.5699191725500378
"11311_10",0.4096891992633267
"1126_1",0.4618377295705487
"2385_9",0.5699191725500378
"10710_10",0.9160521096902308
"10106_1",0.9054598052163421
"3363_1",0.5533046894276148
"11480_10",0.5847006880390556
"5183_1",0.32259444611627364
"7100_7",0.36459093776201884
"752_10",0.6515362971206053
"11958_8",0.5699191725500378
"2518_1",0.5699191725500378
"4744_9",0.5699191725500378
"53_7",0.4488970663104731
"12289_1",0.5699191725500378
"9239_4",0.5699191725500378
"8758_10",0.5699191725500378
"9050_9",0.7508606025245258
"10390_7",0.9835638125232405
"11780_8",0.5699191725500378
"9518_1",0.43015593837335897
"3442_1",0.5699191725500378
"6316_9",0.5025911491209567
"2826_9",0.5868401825487037
"5908_10",0.5699191725500378
"3720_7",0.6524072835748925
"8481_1",0.035450156320671763
"1188_10",0.7480732409000186
"2784_10",0.5699191725500378
"12352_3",0.5699191725500378
"1771_10",0.98681663954333
"5255_1",0.5699191725500378
"328_4",0.5099014218828964
"313_10",0.6338929037837988
"10530_1",0.16443052821844104
"4866_7",0.7006663340750134
"8936_1",0.5699191725500378
"10029_10",0.8920123603325432
"12383_10",0.5699191725500378
"1922_1",0.706941380932367
"3012_7",0.25247369138244363
"11593_3",0.5699191725500378
"8661_1",0.5699191725500378
"10457_1",0.5699191725500378
"8074_4",0.692904835711806
"11993_10",0.5062999129320753
"6_7",0.9701394124814008
"2542_9",0.5699191725500378
"11454_3",0.5699191725500378
"6776_4",0.5699191725500378
"9466_1",0.5699191725500378
"11100_4",0.6024430316548025
"6429_10",0.5699191725500378
"11218_3",0.19026119763682287
"8310_1",0.5699191725500378
"7432_4",0.5699191725500378
"10115_1",0.06202834948491589
"11127_7",0.3723761604958787
"3306_2",0.4643349892801153
"6998_7",0.9309711037354667
"12166_2",0.5699191725500378
"7792_10",0.7760627316449292
"9250_1",0.5699191725500378
"3351_7",0.5224687497431223
"3350_8",0.5699191725500378
"2393_3",0.5699191725500378
"5473_3",0.08272877340695257
"73_4",0.5699191725500378
"1504_1",0.1559712397726096
"10317_10",0.5699191725500378
"5795_1",0.5699191725500378
"1511_9",0.19957392014284325
"2537_2",0.5699191725500378
"8010_4",0.5699191725500378
"1616_3",0.5699191725500378
"4332_2",0.018241018153972853
"8499_1",0.5699191725500378
"1636_8",0.5699191725500378
"7752_3",0.5699191725500378
"5848_7",0.5699191725500378
"5370_2",0.706941380932367
"10600_10",0.25161707983202924
"5501_3",0.0032911501384208
"9948_7",0.7479391647046789
"10683_4",0.5699191725500378
"10013_4",0.5699191725500378
"11704_2",0.5699191725500378
"431_9",0.5699191725500378
"11855_10",0.4623758672407711
"2671_7",0.5699191725500378
"5831_2",0.04762030932312078
"7920_10",0.5699191725500378
"276_1",0.23264247731741594
"6245_2",0.35397417054359925
"89_3",0.5699191725500378
"7871_1",0.08336811022371662
"1707_1",0.013390625119071723
"6640_1",0.1593224021015999
"723_10",0.9989961175759038
"11391_1",0.5699191725500378
"3534_3",0.17792350817594535
"10449_10",0.5699191725500378
"180_10",0.5699191725500378
"5128_1",0.001547760478457058
"471_10",0.687422970180783
"2341_10",0.5699191725500378
"3204_7",0.11158208352358971
"1818_10",0.6837564193399567
"4489_10",0.5699191725500378
"12034_10",0.30838859346448716
"11264_10",0.27153474227681484
"8077_7",0.15813552194646951
"12206_10",0.511794254587783
"11549_3",0.5293644795274928
"8993_10",0.32211608596717056
"1937_4",0.5699191725500378
"7778_3",0.42665748756032135
"9714_9",0.5384416764731992
"7219_4",0.0655032667290538
"6518_4",0.25750570617965757
"8421_10",0.5699191725500378
"10563_2",0.5699191725500378
"2527_9",0.7881432476123018
"11147_10",0.5699191725500378
"832_7",0.511794254587783
"8972_7",0.7421444409170181
"2311_9",0.5699191725500378
"6794_1",0.27153474227681484
"1769_10",0.5699191725500378
"11130_1",0.10212394289255
"8331_3",0.5599921619504626
"5564_10",0.51071888711981
"2594_10",0.5699191725500378
"11037_1",0.2875044709758895
"6679_9",0.5699191725500378
"419_4",0.5699191725500378
"2635_10",0.2777330105783566
"4436_4",0.6126140955494503
"10972_1",0.027579750924201722
"708_3",0.5699191725500378
"9113_1",0.25160504059561273
"1438_9",0.5699191725500378
"2048_4",0.0007455732030703037
"4488_10",0.6016443670504201
"7889_3",0.5699191725500378
"11498_9",0.5699191725500378
"8780_1",0.5699191725500378
"2036_7",0.30961055993927533
"1861_1",0.5699191725500378
"581_4",0.6041745135991097
"9253_10",0.5699191725500378
"977_4",0.573732503584036
"5693_7",0.2826143780297844
"6515_9",0.5699191725500378
"9378_1",0.002015065892976073
"6695_2",0.19709209493008667
"8507_1",0.010355352206442084
"829_2",0.5203410839941691
"11023_8",0.9989961175759038
"70_1",0.5699191725500378
"3669_8",0.5699191725500378
"10033_8",0.8920123603325432
"9158_4",0.7911787761400219
"817_1",0.5699191725500378
"4679_1",0.00037649334780849987
"8133_4",0.294529971565682
"3531_1",0.0010197566282341825
"10742_1",0.41900609842515446
"5579_3",0.5578442763870001
"9041_1",0.009151685220850584
"4938_1",0.12624439275869132
"4246_9",0.16546451797497816
"4275_9",0.5699191725500378
"6819_3",0.5699191725500378
"6327_7",0.5699191725500378
"6101_10",0.47702510636605694
"11852_2",0.03222680043395058
"10252_10",0.5699191725500378
"4348_8",0.5699191725500378
"5328_4",0.6597352676050398
"11964_9",0.2840675447219478
"8634_1",0.5699191725500378
"3702_8",0.5047514739029799
"1677_2",0.07034752879417829
"5907_1",0.5699191725500378
"8432_10",0.30059242069304587
"3570_3",0.9430212138441241
"9624_10",0.8578707889891201
"11466_4",0.4681530320118754
"9062_10",0.9877555727354506
"12336_1",0.5699191725500378
"3476_1",0.5699191725500378
"7033_2",0.0010197566282341825
"2660_3",0.2807214567528302
"741_1",0.5665090775701156
"11490_1",0.5699191725500378
"6580_7",0.5699191725500378
"1807_3",0.33721664684395064
"4785_1",0.005818181838979783
"6319_10",0.5642131100011193
"4437_8",0.5699191725500378
"3533_10",0.5699191725500378
"12119_3",0.30059242069304587
"151_8",0.8198320149879871
"7829_7",0.5521992597144854
"5497_1",0.3415301554844669
"7477_10",0.38997027469225176
"5879_10",0.9664998309619105
"8068_10",0.6022523891224651
"7989_3",0.5699191725500378
"8480_10",0.5699191725500378
"10352_10",0.5699191725500378
"120_2",0.6461951200089533
"10135_3",0.030735097503733717
"8091_1",0.0024866085236172923
"8505_8",0.5699191725500378
"3282_1",0.5699191725500378
"11570_10",0.5368759566666926
"11052_8",0.9569015472072149
"5549_10",0.7459039309116988
"3891_8",0.5699191725500378
"3537_9",0.8301427848827366
"8503_3",0.5172379258198222
"3995_4",0.27353895633084496
"10979_3",0.4534370669864382
"11681_1",0.07787280800187012
"536_7",0.7157802552699255
"11739_8",0.7167289405431527
"6951_10",0.6260385001210926
"6210_2",0.5234756984325064
"1449_4",0.551008067967663
"11860_10",0.3671486200693512
"11149_8",0.5699191725500378
"4021_7",0.8422495878593681
"5104_3",0.5699191725500378
"2989_3",0.4424923185423758
"10112_10",0.9299496667124879
"6718_1",0.5488179379400029
"7654_4",0.5699191725500378
"9481_10",0.5699191725500378
"7984_2",0.5699191725500378
"1348_8",0.7653641943741932
"11079_8",0.7193292216621817
"9554_10",0.5699191725500378
"8617_8",0.5699191725500378
"315_8",0.5318869942641071
"6085_8",0.5038867601802182
"1823_9",0.6471450304300359
"3208_10",0.5699191725500378
"924_4",0.8051536367039941
"6479_10",0.20974548303788695
"7017_10",0.5699191725500378
"8595_4",0.42896364394022124
"4532_10",0.8598214376865221
"5145_4",0.5699191725500378
"2358_7",0.6995179527405057
"11151_4",0.6104395247795186
"10238_7",0.6041745135991097
"564_9",0.9055165125574686
"4054_10",0.36506526879480233
"8852_9",0.47666495634395234
"10137_10",0.7314565687511496
"7014_3",0.018733940407887596
"1533_4",0.08226965187740345
"8257_2",0.42164241731740554
"8719_8",0.13811781545402443
"5041_1",0.06336771013564348
"1469_9",0.3912734728638266
"11726_3",0.5699191725500378
"2002_1",0.0028003555886015716
"12293_3",0.5699191725500378
"3672_1",0.22824513244085562
"11110_10",0.760458491789696
"3931_1",0.5699191725500378
"6972_1",0.10125985443208958
"10186_1",0.011807160646516658
"9265_3",0.6260385001210926
"7412_3",0.6162390236971442
"5427_2",0.5958744351140768
"5006_4",0.6794015708586758
"3199_1",0.5699191725500378
"6256_8",0.0575527228233946
"418_9",0.5699191725500378
"8834_9",0.5699191725500378
"5093_10",0.676752702761924
"3190_2",0.3415301554844669
"12360_4",0.40293297391152727
"9477_1",0.5699191725500378
"6085_1",0.00841613893362801
"7773_10",0.5699191725500378
"255_4",0.5699191725500378
"1661_1",0.02975455570078
"1627_10",0.8438519973058252
"9204_2",0.5699191725500378
"3704_8",0.5699191725500378
"11898_9",0.5699191725500378
"1137_1",0.5699191725500378
"101_9",0.9191248861978779
"1142_1",0.00426695735199856
"5314_8",0.5699191725500378
"10932_4",0.7335540926892169
"9639_2",0.20122853747262323
"12125_7",0.8436104212248489
"10998_1",0.0187040371572038
"5186_7",0.5699191725500378
"10340_1",0.5699191725500378
"7419_8",0.6116985795871279
"6929_3",0.5699191725500378
"7238_4",0.4713675251169844
"10869_7",0.7404694862027991
"4106_1",0.4143611852955231
"6589_2",0.5699191725500378
