id,sentiment
"4109_7",0.5
"8652_1",0.06618113299177153
"11546_1",0.5
"9133_7",0.6987938333544212
"5964_3",0.46693486585410404
"1575_1",0.5
"1337_4",0.38083634164947977
"7610_1",0.13928450457380315
"49_10",0.5259133555043279
"6505_2",0.7668842326821929
"7177_10",0.6895305245867771
"5947_7",0.4822442230671312
"1723_3",0.5
"9055_7",0.5
"7972_1",0.5
"5340_8",0.5
"6938_8",0.5276838274035666
"12400_8",0.5
"552_9",0.5
"11844_9",0.803732839064692
"1080_1",0.5
"3078_10",0.5
"8713_9",0.5
"7300_1",0.07875751678567816
"12464_1",0.5
"3812_10",0.2948992394005825
"3313_4",0.31128434910327896
"6880_4",0.21978890504533913
"5478_9",0.719036963814303
"10951_7",0.5277617157060257
"3327_8",0.6856500432848893
"6332_10",0.8227490762713474
"4385_8",0.5
"2387_10",0.5
"5756_3",0.5701215942301071
"4020_7",0.5177317488620506
"6190_8",0.28672297920058165
"517_8",0.3102704297586809
"9018_3",0.5
"9449_10",0.5148593675844273
"10715_3",0.1876298699163368
"8195_8",0.5
"9605_10",0.5
"4309_9",0.7991622307082069
"1783_4",0.7129835702174347
"1658_10",0.3036194457214437
"1403_7",0.5
"4268_1",0.5
"4822_1",0.5
"717_4",0.5
"7768_10",0.5
"7803_2",0.07381502832284219
"7190_8",0.5613002676414003
"11035_1",0.20286423222979622
"6288_10",0.5
"10690_1",0.050820489153121255
"714_10",0.7719258098892593
"9210_10",0.5
"12462_1",0.037849038789866264
"9325_1",0.033281601301117784
"8370_8",0.8286895603527347
"10583_1",0.2652147344137677
"4016_10",0.5948195691874884
"6465_4",0.5
"1512_9",0.36684586443597894
"4769_8",0.29096042322182375
"11160_7",0.3058363390553248
"2175_1",0.5
"12261_7",0.5
"685_8",0.5
"9208_10",0.5
"6296_1",0.27010161424119405
"8210_4",0.18590252884307276
"11237_4",0.5
"8139_10",0.5
"6996_3",0.5
"5168_1",0.6524582976549054
"5528_3",0.5
"6635_1",0.14306227704811805
"1670_8",0.5
"7099_4",0.5
"2239_1",0.5
"7313_4",0.6124929960125338
"3304_2",0.30297389354964543
"10505_1",0.09051857269642616
"9681_10",0.5
"7569_4",0.5
"9926_4",0.5
"8339_8",0.5
"8553_10",0.6306947025147135
"387_1",0.5
"4715_9",0.5
"11447_1",0.5809243323861814
"7425_1",0.3667313677070926
"10514_1",0.45575168768605145
"6979_10",0.8244105339005315
"3104_1",0.05728343228633242
"6833_4",0.875193484698016
"5931_3",0.5
"12103_2",0.5
"9413_1",0.5
"2730_7",0.5
"7293_10",0.5
"8479_9",0.5
"9099_7",0.7540733909615965
"2061_4",0.4933700790744624
"4680_7",0.8298623699502994
"4067_1",0.5
"4663_2",0.5
"3069_1",0.05253964014562922
"8739_7",0.5
"8279_2",0.4232934754166837
"11078_1",0.38425310498394283
"7917_1",0.5
"7636_8",0.5
"5071_8",0.6303597805580319
"1720_10",0.41492726545721864
"885_3",0.37918342535994015
"734_1",0.400425080866543
"6309_9",0.4616521333933531
"4346_3",0.5
"4087_10",0.5
"678_1",0.04204896428790503
"8348_8",0.6764539527928569
"3572_2",0.5
"10285_1",0.5
"11126_4",0.5202770873469708
"8071_2",0.5
"8150_10",0.9756564524722471
"4652_4",0.5405450735639205
"3674_8",0.5
"1046_9",0.6425725951302869
"1986_8",0.44412007994917274
"2516_1",0.5
"11758_1",0.5
"4747_8",0.8307004514146432
"10426_4",0.5
"4331_1",0.16097621491248812
"9146_3",0.45911626000511724
"312_10",0.7219658453188615
"4160_9",0.5
"5277_3",0.5
"4896_7",0.5371196044791251
"4327_9",0.5
"4136_3",0.5
"2324_2",0.5
"10407_10",0.5794677027052332
"5081_10",0.5282545117284998
"2892_2",0.029493525846243426
"367_3",0.55321001855115
"6523_3",0.5451470604690399
"9037_7",0.585773089919279
"8790_1",0.23813068213925573
"1839_8",0.5684797077550225
"4149_3",0.44528104528394674
"7950_3",0.5
"1686_2",0.5
"7855_1",0.22453213564242774
"2844_10",0.8386483105091695
"4006_1",0.31050868168422613
"1077_10",0.41746517866954286
"9294_3",0.5
"8866_1",0.503971843334922
"8414_3",0.6804274354040567
"11736_3",0.5233638207257698
"11683_9",0.39225594589631924
"6399_10",0.5
"4876_2",0.14965823098712527
"8818_10",0.13920489644017986
"8874_3",0.5
"2595_7",0.5
"9287_1",0.5144816804229942
"11446_3",0.5285501958027877
"10016_3",0.5
"10381_8",0.5
"2222_1",0.5
"10875_7",0.5
"5708_8",0.5
"2727_9",0.30100043609524924
"823_1",0.5
"3616_2",0.07304219059946561
"10522_1",0.11704558607501536
"5340_3",0.5
"4218_9",0.30496065764376645
"6551_4",0.6788905928823127
"4506_7",0.6620424588591511
"487_3",0.03618652055646826
"3215_2",0.5
"3884_10",0.5
"8163_1",0.24960788806666545
"4878_9",0.835511791146637
"10428_10",0.5
"6394_10",0.5
"5318_2",0.43276158557882277
"4829_3",0.6859056243641477
"9175_8",0.8162363681540088
"10213_7",0.5
"1484_10",0.6830164901112142
"9646_10",0.48826646552679964
"755_1",0.34754833569236254
"4988_1",0.10368364603329536
"10640_3",0.5812295367614271
"2780_4",0.1852366003376216
"5867_2",0.6024764088522356
"9212_10",0.7397660674948339
"8554_4",0.7279440832534014
"4703_3",0.5
"8779_8",0.8471993308663193
"953_10",0.5
"10349_8",0.5
"3280_10",0.8669420951229939
"3646_8",0.5
"6054_1",0.5
"4894_3",0.2766927024245669
"11235_10",0.5247523050502272
"513_8",0.5
"4166_1",0.535375460400237
"742_8",0.5
"7671_10",0.601252566442424
"2835_4",0.5
"8556_10",0.5
"4764_7",0.7416004691514896
"1626_3",0.5
"6883_4",0.3244385476149892
"1014_4",0.33385578784211245
"9419_10",0.8471993308663193
"7918_8",0.6365888779861089
"8912_2",0.5
"7996_3",0.5
"5045_2",0.10498837068550114
"9612_2",0.6402205374639752
"1658_2",0.4505412611255306
"4373_2",0.5
"11771_7",0.5
"5458_4",0.6298098349498752
"10492_1",0.5052017699981955
"5551_8",0.9065067450829069
"811_1",0.5569954615487064
"12209_9",0.5
"1514_1",0.5
"6684_9",0.5
"4604_7",0.6555275316827174
"3350_1",0.5
"3336_7",0.7568692624762446
"9645_4",0.5
"1664_9",0.5
"5109_8",0.6830164901112142
"9294_8",0.5
"7439_3",0.5
"9098_10",0.7706876121620505
"10353_2",0.4310033906507418
"2356_4",0.4906344633900593
"884_1",0.29933769316873987
"704_2",0.1614342474988747
"9429_4",0.4241993509527117
"11563_1",0.19387691494462395
"10345_7",0.5575230631580205
"12301_4",0.5
"1021_7",0.8900092386241758
"6353_1",0.2935979448353682
"2608_7",0.5
"10508_1",0.09302663117436616
"263_1",0.8413252864344254
"10127_10",0.8999388254665962
"11517_4",0.513690735326798
"4758_4",0.5
"2210_4",0.32758874612214306
"12396_1",0.5
"9405_7",0.5
"5945_2",0.665287969812327
"1931_3",0.6625321460287127
"3972_9",0.5
"7949_3",0.38358754251927174
"1958_10",0.5383843819566883
"5834_7",0.31128434910327896
"11040_1",0.6822994746779962
"9453_1",0.020574141865363237
"5841_10",0.5
"1144_10",0.887883991438332
"5678_2",0.31177319298133227
"11361_3",0.5242280922580829
"5999_1",0.5
"11810_4",0.5
"10502_1",0.7336434595221999
"11821_10",0.6560775642775274
"8270_10",0.5
"4627_4",0.5
"5588_2",0.24891814926490585
"4877_1",0.02664702349453812
"2289_8",0.5415216764122054
"2582_10",0.4245580545212677
"8749_1",0.5177317488620506
"1653_1",0.5
"7060_3",0.5
"4299_1",0.5177317488620506
"7198_10",0.5
"5597_9",0.5
"11592_10",0.8169567514617091
"1516_1",0.1729790056311707
"1428_10",0.5
"9349_7",0.4032638548326349
"4182_10",0.5
"522_10",0.5
"1942_9",0.5990648092397118
"2570_8",0.4190471039995758
"1188_2",0.5
"7454_10",0.867409584280009
"6859_8",0.5684797077550225
"4278_9",0.5
"3538_8",0.5023060561521153
"6499_1",0.5
"7715_1",0.3880045708292476
"5847_1",0.4933179686780557
"2109_10",0.5220327858672233
"7570_2",0.6895277508899942
"3725_1",0.5028693099342111
"8736_2",0.5
"2007_10",0.8244245756159859
"9738_10",0.5
"2763_7",0.5605856384902659
"9081_2",0.5967793630991206
"6647_10",0.48874385048829627
"11207_1",0.48557051081016106
"5182_3",0.18108444609543028
"2171_10",0.5
"9091_1",0.8165353344172973
"3970_3",0.5
"7432_9",0.5
"2169_2",0.5244290425578102
"720_1",0.5
"866_2",0.028583994019657933
"567_3",0.5
"11812_8",0.9153485153767388
"11195_9",0.5792424539767637
"5877_10",0.7244208270942533
"5526_9",0.3959741026783055
"792_8",0.6806742189058704
"8673_9",0.5
"5163_1",0.6814070027199453
"4722_8",0.5
"11423_8",0.5
"3239_8",0.5
"2235_4",0.5556155443851915
"5799_3",0.5
"8592_2",0.4340879701985439
"5229_10",0.5
"9285_10",0.5
"6092_1",0.5
"8940_10",0.4885574732216873
"12220_8",0.6156042676902466
"4417_10",0.8445909888713694
"10462_10",0.5177317488620506
"3241_9",0.826623287186278
"8744_10",0.6639282964080242
"1016_3",0.5
"7382_10",0.5639030466318555
"8458_8",0.5
"629_4",0.5666655908084579
"1971_3",0.5
"4471_4",0.24341801350624712
"7890_2",0.5
"10164_4",0.48632015700736625
"2176_8",0.5038490395206955
"2500_2",0.30100043609524924
"1155_2",0.1061142607154113
"7102_8",0.4827920062016887
"3618_10",0.7662317960186303
"4940_3",0.5
"10263_3",0.5
"12495_10",0.5
"7170_9",0.5173387401429399
"7322_3",0.6437493853601233
"2938_10",0.5
"8128_8",0.5
"4900_1",0.044998995697364215
"5672_7",0.3026368559893047
"3387_10",0.5
"806_1",0.1217663193763984
"7385_2",0.17370668307606615
"3043_4",0.5
"6845_10",0.5
"979_3",0.3409413111047273
"6853_3",0.4359265323409107
"4871_4",0.5
"12172_8",0.6762619146586093
"4105_2",0.1503842937391554
"3171_4",0.7798749861966606
"8686_10",0.5547015099246242
"10187_1",0.047577956666546455
"5305_7",0.5
"1728_10",0.4932968280082914
"11284_4",0.5
"443_2",0.6592662022351978
"8542_9",0.5
"7634_2",0.21635426136916674
"2598_1",0.2334816935034717
"124_2",0.0698358309347295
"10145_8",0.6345457254675234
"63_1",0.5
"5522_3",0.5247858459866429
"1264_9",0.8386483105091695
"12181_10",0.9253929198753423
"6508_1",0.5
"2146_3",0.12758217345976375
"5449_4",0.5
"2660_9",0.5
"6594_4",0.341929804817026
"6285_8",0.14657262606861968
"12200_10",0.26410785549193866
"6710_1",0.3585110807776828
"10399_10",0.37457566500109346
"6703_1",0.3187292901253378
"5795_8",0.6437493853601233
"3427_4",0.23197728929834413
"11306_10",0.38741246551356695
"6641_3",0.5
"9364_9",0.944260062535463
"6963_8",0.5
"6896_10",0.5
"10154_10",0.5065051943652461
"4690_10",0.5
"8125_8",0.5
"4978_1",0.04611226100834289
"4999_3",0.108632184116525
"8921_8",0.7029935230060481
"6089_3",0.5806051322180187
"12279_9",0.5
"1209_7",0.5
"2083_7",0.5
"10162_10",0.7778540355002744
"1266_4",0.4205777972712613
"10892_8",0.37106476018123735
"4864_4",0.5716742611306157
"10743_7",0.5
"6427_1",0.3752117937674058
"8633_1",0.16147614673897298
"6158_10",0.6998374626212298
"4952_3",0.103729599416392
"7508_10",0.660561973575728
"637_9",0.614623476465893
"6734_2",0.5
"10685_1",0.5
"6269_4",0.5
"9073_8",0.5
"9551_2",0.5
"5499_2",0.5
"3573_4",0.5177317488620506
"12089_1",0.5
"3962_1",0.5
"2169_7",0.7372958673612082
"959_8",0.5
"10514_9",0.5
"4430_7",0.5
"10802_1",0.042945064905542
"280_10",0.6464344938092986
"8041_3",0.32291723771398806
"9040_9",0.4791939805879015
"10653_1",0.5
"10783_7",0.8210444749517122
"4711_1",0.5
"1523_4",0.5110429725749
"3903_1",0.36827513405586554
"4216_8",0.18617243729956368
"10108_1",0.5176178095351238
"4098_4",0.5
"9433_7",0.7221754986559064
"11013_10",0.36391893648879137
"3968_10",0.5
"7916_3",0.7938297697156481
"5859_9",0.7178334729947491
"11194_7",0.5
"9376_3",0.5483815648583287
"1808_4",0.42795607869701
"12029_3",0.5
"5854_4",0.4045841678854922
"6573_9",0.3497879367487204
"6747_8",0.5
"4366_1",0.26211679193851034
"5868_7",0.3839637745272183
"7712_3",0.4268053657776206
"11617_1",0.18443957604057565
"5362_10",0.5
"1950_1",0.1744202888190162
"9724_1",0.2805501694167
"7537_8",0.5
"6950_1",0.09070237107368238
"6035_8",0.7195632962444857
"11191_4",0.3774125948846885
"4759_9",0.5158190494217818
"1228_7",0.5
"10380_1",0.35619128458033966
"271_7",0.46872852178076285
"7826_9",0.3447676169454587
"4336_2",0.5
"4209_2",0.61004902790748
"4898_7",0.48720752409663315
"2987_1",0.10547384798836264
"9976_4",0.6073947479576763
"7521_10",0.673408920621971
"5680_2",0.26963877983203477
"4310_10",0.5782337452030007
"4484_10",0.9210057999147605
"5748_9",0.6806742189058704
"6798_3",0.8127299880329164
"9598_10",0.7127607424635911
"4834_2",0.2212881300720132
"2505_10",0.6457762194596159
"1984_8",0.5278181881131752
"476_1",0.15387421442105237
"11578_1",0.5244210021031007
"2223_3",0.4285841327936232
"8215_3",0.14446337674616958
"3108_1",0.5
"4371_1",0.42029537693598384
"12399_4",0.3235982237585264
"4913_1",0.5
"8431_8",0.4822442230671312
"3445_10",0.5
"8268_10",0.5
"4271_10",0.5
"2136_3",0.375273463829884
"2479_1",0.5
"11798_2",0.471458856001263
"2893_10",0.5
"7754_3",0.4111853150749071
"7568_10",0.5
"6221_8",0.5
"1687_10",0.61004902790748
"4744_1",0.5
"3730_10",0.5
"7543_10",0.5653177463337246
"4449_1",0.01945303943055017
"2802_8",0.45953375274891084
"2834_2",0.09236921370084276
"11243_2",0.6832799136454006
"6638_10",0.5
"3299_1",0.22608271654474094
"1378_10",0.647466854490001
"1867_9",0.5
"3371_1",0.4138938469324475
"1340_10",0.6306096170825258
"1810_10",0.5
"11773_10",0.5
"2111_1",0.14142715963327065
"2234_4",0.5
"4958_7",0.5
"3514_1",0.217102132251717
"8488_9",0.6724763330839735
"1650_4",0.5
"6538_3",0.31275488770353316
"9930_9",0.8946263405160612
"10594_1",0.04560667133125319
"6248_8",0.5255958250488885
"1384_9",0.5
"11526_3",0.605101172866846
"9847_10",0.5
"8994_1",0.3314744105703071
"11595_1",0.5
"9840_7",0.8969809337186784
"1027_9",0.5
"11691_2",0.5
"1154_10",0.5
"4599_4",0.20237742444170087
"2126_1",0.5
"10719_3",0.573439279551285
"11925_2",0.3564312894894838
"1938_2",0.5177317488620506
"7233_7",0.3211410128565554
"1747_8",0.5
"4994_8",0.5291123619140767
"10696_10",0.3211410128565554
"7348_10",0.5
"9121_8",0.029493525846243426
"902_10",0.5
"8046_1",0.07879433315241159
"3604_7",0.6720568949962274
"4886_8",0.4573523272134018
"2821_10",0.5
"10180_8",0.7287347861148755
"11376_10",0.5
"11195_2",0.3026368559893047
"5625_9",0.5
"9284_9",0.5
"6747_1",0.5453536076757743
"3910_9",0.6238001903753252
"11412_7",0.895767777687794
"2456_10",0.8969025186908045
"6105_10",0.5866696744776599
"5732_10",0.5
"1960_9",0.3499519767378722
"6363_7",0.5
"9596_10",0.5
"8605_3",0.14351159165579142
"174_2",0.18253547822497315
"8251_1",0.5
"8567_10",0.5
"7007_3",0.5
"2418_8",0.5
"12030_8",0.4885574732216873
"7626_7",0.5151929722546248
"6070_3",0.4832898913184232
"802_1",0.5
"10801_10",0.5
"8559_1",0.06618113299177153
"2495_2",0.5
"10777_9",0.5
"2958_7",0.5
"3701_10",0.6246527411879652
"2754_9",0.5
"1210_1",0.02918675111813508
"7830_10",0.5056062221859053
"4523_9",0.5804226349357684
"12408_4",0.23791428422989036
"5748_1",0.5
"3982_2",0.2566350720540928
"9658_8",0.5
"73_10",0.5
"3952_1",0.41985536787336286
"4064_8",0.2744634350367995
"9835_4",0.36466154603722506
"12463_1",0.45978352358115915
"905_10",0.5
"5634_8",0.5
"800_3",0.5
"11576_10",0.9617375236593432
"8546_4",0.5
"8456_1",0.5
"163_1",0.16960037635272016
"7616_3",0.4439126083223194
"17_3",0.39150192672060796
"620_2",0.43315247104552046
"4250_4",0.5517569968118773
"4403_1",0.5
"7107_3",0.1217663193763984
"9691_9",0.6401972526364995
"4069_8",0.9470951876167908
"3747_7",0.7268655003050726
"7930_10",0.5526352319864878
"1088_3",0.5
"3683_1",0.18716189668763183
"11138_1",0.6830164901112142
"1825_10",0.7294910718411628
"9888_3",0.2913393444466161
"8079_10",0.5
"1508_2",0.09342452088515789
"2471_4",0.5653117801532341
"5238_7",0.5
"4947_9",0.5
"1791_10",0.7221754986559064
"5824_4",0.45557500510254145
"10408_2",0.48315567469795495
"6053_8",0.7258887122149564
"6811_4",0.21906243174366313
"6398_4",0.41458252838126225
"137_7",0.5
"3920_9",0.39888501636719437
"8179_2",0.5
"10602_8",0.5
"10509_8",0.8795118020785122
"7346_3",0.6796826826257079
"2663_1",0.1456519297430055
"1342_2",0.6770164889646143
"5714_4",0.5
"9669_10",0.1217663193763984
"6038_3",0.5
"11957_10",0.5
"750_2",0.15969249361834167
"12386_10",0.3516169883401533
"7178_1",0.5916445493704596
"8070_8",0.6156042676902466
"8993_1",0.3892678561179386
"1178_4",0.3714058015101789
"10457_8",0.5
"5287_1",0.5839748343460279
"3098_8",0.5
"3505_8",0.5762356983717236
"10271_1",0.5
"4354_3",0.3554358191885744
"4817_1",0.5
"11313_1",0.3827230980371479
"9023_10",0.5
"8404_1",0.2263882203348019
"11847_1",0.5
"5374_9",0.5
"1009_8",0.5
"4197_1",0.5
"10803_9",0.5
"6609_9",0.5
"519_1",0.5
"7675_3",0.3871608480398003
"10204_10",0.6806742189058704
"10565_1",0.5655149531348905
"1641_1",0.5282544153265132
"11170_10",0.5
"451_2",0.26761956246410423
"4526_7",0.41242253021777203
"5639_9",0.5
"5642_1",0.11209837270549511
"9159_3",0.8143392035995884
"11173_10",0.4583246534084774
"10772_10",0.5172466488605997
"11172_10",0.5
"10213_4",0.5
"11256_9",0.5
"5863_1",0.04204896428790503
"5125_1",0.540364592220388
"5624_10",0.8998062824572806
"10355_10",0.5
"6623_1",0.5177317488620506
"3674_1",0.2690645282054322
"540_8",0.2669660002531679
"5202_10",0.5081623936650069
"9644_10",0.5
"4780_1",0.5
"2002_9",0.5
"7228_10",0.5
"4036_2",0.515199241867062
"9925_9",0.250514507856822
"1137_10",0.5625916061543874
"5679_1",0.5
"9162_2",0.5202673820786062
"2849_3",0.04724473686294536
"3546_4",0.5
"7164_1",0.32605734726163454
"1749_10",0.483526721696007
"11988_2",0.4474563576448683
"365_10",0.6122578183538286
"7340_10",0.5
"1543_3",0.5
"6008_2",0.18701579069320226
"2230_4",0.7103099921101512
"10105_3",0.5
"5443_1",0.5
"5024_1",0.009976857688143884
"5630_8",0.5
"7603_10",0.5670133696839956
"12205_10",0.5
"5910_7",0.3251625339154913
"7006_8",0.9244409364726958
"3287_10",0.5617682044745158
"3136_1",0.4045543423575535
"6547_4",0.5
"9329_1",0.5
"1679_10",0.665287969812327
"1659_7",0.9065067450829069
"2015_1",0.05466715680929457
"5236_1",0.5
"2201_2",0.37877968919447935
"6026_3",0.5
"12093_8",0.5
"11394_10",0.6324432389352563
"9512_1",0.5
"8401_3",0.5
"5239_8",0.5847379842332668
"5018_10",0.5572969771918693
"38_8",0.5
"2968_7",0.6830164901112142
"5359_3",0.29707624202997485
"10419_4",0.5
"1551_4",0.7606392170816726
"11346_1",0.18921381159082343
"809_1",0.4020676267256802
"9823_4",0.6495505194624803
"10125_8",0.6956886623787476
"8819_10",0.5
"9038_4",0.6600996818824107
"1968_1",0.5
"6642_2",0.5
"9015_10",0.5
"12198_2",0.3581896522572671
"2758_9",0.44405083438451054
"9206_3",0.7150595864335654
"4370_7",0.5
"1985_2",0.5
"3031_7",0.6773825050837904
"10172_1",0.5322615733533418
"4527_1",0.07393652475172659
"5458_9",0.6854222695742623
"6534_1",0.5177317488620506
"4347_1",0.27323932015851604
"11152_10",0.6859329220281769
"9238_3",0.5
"6161_8",0.5
"2299_1",0.5473485085954953
"1133_1",0.14613881747687715
"11774_3",0.5
"1095_2",0.5
"11311_10",0.4370488506942274
"1126_1",0.5598040789806614
"2385_9",0.5
"10710_10",0.7869498957859052
"10106_1",0.7307506121284374
"3363_1",0.4697696628323417
"11480_10",0.6236208386899659
"5183_1",0.4280588408690441
"7100_7",0.47736240869579977
"752_10",0.5748676824758915
"11958_8",0.5
"2518_1",0.5
"4744_9",0.5
"53_7",0.5291854861140495
"12289_1",0.5
"9239_4",0.5
"8758_10",0.5
"9050_9",0.46675124161500603
"10390_7",0.8900092386241758
"11780_8",0.5
"9518_1",0.42585791935798634
"3442_1",0.5
"6316_9",0.5529664651891184
"2826_9",0.5451963489632309
"5908_10",0.5
"3720_7",0.6508260949958868
"8481_1",0.10526955422271847
"1188_10",0.7662317960186303
"2784_10",0.5
"12352_3",0.5
"1771_10",0.9354660966324355
"5255_1",0.5
"328_4",0.5079026999594477
"313_10",0.634164586465013
"10530_1",0.26877985042881647
"4866_7",0.514889666350071
"8936_1",0.5
"10029_10",0.8127487552093287
"12383_10",0.5
"1922_1",0.6156042676902466
"3012_7",0.5028693099342111
"11593_3",0.5
"8661_1",0.5
"10457_1",0.5
"8074_4",0.7035509521697515
"11993_10",0.46983574658246463
"6_7",0.9309566349952775
"2542_9",0.5
"11454_3",0.5
"6776_4",0.5
"9466_1",0.5
"11100_4",0.5294990864501051
"6429_10",0.5
"11218_3",0.3459528245391022
"8310_1",0.5
"7432_4",0.5
"10115_1",0.1694199617166241
"11127_7",0.40526172045961084
"3306_2",0.4271220188971065
"6998_7",0.8217466482884995
"12166_2",0.5
"7792_10",0.6834652903153448
"9250_1",0.5
"3351_7",0.609176356735732
"3350_8",0.5
"2393_3",0.5
"5473_3",0.2036653997834216
"73_4",0.5
"1504_1",0.2608737063239853
"10317_10",0.5
"5795_1",0.5
"1511_9",0.306898868530624
"2537_2",0.5
"8010_4",0.5
"1616_3",0.5
"4332_2",0.1868897866965608
"8499_1",0.5
"1636_8",0.5
"7752_3",0.5
"5848_7",0.5
"5370_2",0.6156042676902466
"10600_10",0.3518564296691856
"5501_3",0.046635419485643016
"9948_7",0.7309792841972405
"10683_4",0.5
"10013_4",0.5
"11704_2",0.5
"431_9",0.5
"11855_10",0.5399350210438916
"2671_7",0.5
"5831_2",0.1574775352372241
"7920_10",0.5
"276_1",0.3524349251937267
"6245_2",0.38990286797830964
"89_3",0.5
"7871_1",0.23505779303786528
"1707_1",0.13534950413594787
"6640_1",0.3533849137191167
"723_10",0.9617375236593432
"11391_1",0.5
"3534_3",0.211386932489184
"10449_10",0.5
"180_10",0.5
"5128_1",0.0856785279536116
"471_10",0.6335827848779028
"2341_10",0.5
"3204_7",0.46322113475161664
"1818_10",0.6639282964080242
"4489_10",0.5
"12034_10",0.3961872762578316
"11264_10",0.3279485105253011
"8077_7",0.24346297285393276
"12206_10",0.5177317488620506
"11549_3",0.5280894870304008
"8993_10",0.3388300308546264
"1937_4",0.5
"7778_3",0.5108507451854812
"9714_9",0.559807643015858
"7219_4",0.20087764813772682
"6518_4",0.3444836451786044
"8421_10",0.5
"10563_2",0.5
"2527_9",0.7139258159975411
"11147_10",0.5
"832_7",0.5177317488620506
"8972_7",0.7547839535078764
"2311_9",0.5
"6794_1",0.3279485105253011
"1769_10",0.5
"11130_1",0.17653008551023713
"8331_3",0.5847283424526027
"5564_10",0.5214393643832138
"2594_10",0.5
"11037_1",0.2965446877861463
"6679_9",0.5
"419_4",0.5
"2635_10",0.3609610970834064
"4436_4",0.5907093871450595
"10972_1",0.029493525846243426
"708_3",0.5
"9113_1",0.3581896439637015
"1438_9",0.5
"2048_4",0.028320328105865315
"4488_10",0.5831780247307979
"7889_3",0.5
"11498_9",0.5
"8780_1",0.5
"2036_7",0.363581970620731
"1861_1",0.5
"581_4",0.5470978145913244
"9253_10",0.5
"977_4",0.5870236361468919
"5693_7",0.34754833569236254
"6515_9",0.5
"9378_1",0.06555131015258998
"6695_2",0.37728861396814417
"8507_1",0.021267912889754898
"829_2",0.5138424310594315
"11023_8",0.9617375236593432
"70_1",0.5
"3669_8",0.5
"10033_8",0.8127487552093287
"9158_4",0.719036963814303
"817_1",0.5
"4679_1",0.058385989266678345
"8133_4",0.43649494041014614
"3531_1",0.01832887133605974
"10742_1",0.44519559432257144
"5579_3",0.662101002037007
"9041_1",0.07862688863376743
"4938_1",0.09342452088515789
"4246_9",0.26358776957086977
"4275_9",0.5
"6819_3",0.5
"6327_7",0.5
"6101_10",0.4647697375635978
"11852_2",0.23889526782599457
"10252_10",0.5
"4348_8",0.5
"5328_4",0.6001146300337449
"11964_9",0.40476385544630433
"8634_1",0.5
"3702_8",0.5474362873952853
"1677_2",0.21120230870730644
"5907_1",0.5
"8432_10",0.3499519767378722
"3570_3",0.8856186615547192
"9624_10",0.844315951162457
"11466_4",0.5664326527342035
"9062_10",0.9200520683654756
"12336_1",0.5
"3476_1",0.5
"7033_2",0.01832887133605974
"2660_3",0.35078946795736554
"741_1",0.6295449570046797
"11490_1",0.5
"6580_7",0.5
"1807_3",0.4331077511395936
"4785_1",0.07781784551243712
"6319_10",0.5248639524294356
"4437_8",0.5
"3533_10",0.5
"12119_3",0.3499519767378722
"151_8",0.76107686230936
"7829_7",0.5333179191544672
"5497_1",0.30926162378326344
"7477_10",0.4098770076158294
"5879_10",0.9053967632350699
"8068_10",0.6809761366430161
"7989_3",0.5
"8480_10",0.5
"10352_10",0.5
"120_2",0.6087634945060744
"10135_3",0.1609818181958565
"8091_1",0.029689977863183618
"8505_8",0.5
"3282_1",0.5
"11570_10",0.4777680685175567
"11052_8",0.8644883536108385
"5549_10",0.6748386436321232
"3891_8",0.5
"3537_9",0.6693623894369808
"8503_3",0.5247523050502272
"3995_4",0.46273919030110494
"10979_3",0.5046544737264977
"11681_1",0.14657262606861968
"536_7",0.6830164901112142
"11739_8",0.6218923458490176
"6951_10",0.6494886976534741
"6210_2",0.5833017141451553
"1449_4",0.5285501958027877
"11860_10",0.4022852804497927
"11149_8",0.5
"4021_7",0.8286895603527347
"5104_3",0.5
"2989_3",0.4819031229956578
"10112_10",0.8669420951229939
"6718_1",0.5270340471178017
"7654_4",0.5
"9481_10",0.5
"7984_2",0.5
"1348_8",0.7566950361691565
"11079_8",0.6589557061782598
"9554_10",0.5
"8617_8",0.5
"315_8",0.5334307190976216
"6085_8",0.5377919391220051
"1823_9",0.5916445493704596
"3208_10",0.5
"924_4",0.8120409022293987
"6479_10",0.31912744124865045
"7017_10",0.5
"8595_4",0.4549519773523004
"4532_10",0.7888895096179089
"5145_4",0.5
"2358_7",0.6600996818824107
"11151_4",0.5526352319864878
"10238_7",0.5470978145913244
"564_9",0.7991622307082069
"4054_10",0.5649969241890441
"8852_9",0.5697913963274626
"10137_10",0.6956886623787476
"7014_3",0.11352442221870773
"1533_4",0.1574882223719394
"8257_2",0.48508839756692235
"8719_8",0.22501561807699888
"5041_1",0.103729599416392
"1469_9",0.40665813381375576
"11726_3",0.5
"2002_1",0.03488864522954912
"12293_3",0.5
"3672_1",0.24021813162877823
"11110_10",0.7796979500823589
"3931_1",0.5
"6972_1",0.2769032254892732
"10186_1",0.08538618030713095
"9265_3",0.6494886976534741
"7412_3",0.5991402345025043
"5427_2",0.49766483544170725
"5006_4",0.673408920621971
"3199_1",0.5
"6256_8",0.1552280545713619
"418_9",0.5
"8834_9",0.5
"5093_10",0.6349765000910047
"3190_2",0.30926162378326344
"12360_4",0.4378600053723653
"9477_1",0.5
"6085_1",0.10784698627708712
"7773_10",0.5
"255_4",0.5
"1661_1",0.0849414982172325
"1627_10",0.7516748809670225
"9204_2",0.5
