id,sentiment
"7204_9",0.3243018223710484
"3988_7",0.6101345377507684
"4129_8",0.5493608622306233
"2071_1",0.3310719110799364
"7310_3",0.5493608622306233
"855_9",0.5493608622306233
"5380_1",0.6233454422534428
"5067_2",0.5493608622306233
"6320_2",0.12170415197307227
"1019_3",0.2838358201882829
"8216_2",0.30984022842727255
"3814_7",0.5493608622306233
"7888_4",0.5493608622306233
"3419_2",0.5493608622306233
"3039_8",0.5493608622306233
"12039_4",0.5175647554332989
"1191_7",0.6386472953813013
"2361_1",0.4028878907018253
"8291_10",0.5445027665902502
"4954_3",0.5493608622306233
"12430_1",0.5493608622306233
"7634_7",0.5493608622306233
"11902_10",0.5493608622306233
"1603_10",0.5088014003205775
"9395_8",0.5493608622306233
"9384_2",0.6525425451817324
"11687_1",0.4205615102044362
"4148_3",0.5493608622306233
"171_7",0.3303507451004575
"11814_4",0.5493608622306233
"8124_3",0.29620841374238105
"11387_1",0.4915118516947605
"3249_9",0.5493608622306233
"3591_10",0.5493608622306233
"10171_8",0.6477649185862235
"1100_9",0.5493608622306233
"7144_4",0.5493608622306233
"8060_9",0.5493608622306233
"11063_10",0.7390093442261995
"3481_2",0.677518598271122
"7413_4",0.49847163560025176
"11121_2",0.517357751774078
"4700_2",0.4094711546316061
"1566_4",0.7049243122033594
"11731_3",0.25004380243387225
"7346_10",0.5493608622306233
"7890_10",0.7390093442261995
"11704_10",0.559900105271894
"4635_10",0.5289258158976936
"2369_8",0.7639500677350404
"9655_10",0.5493608622306233
"2115_2",0.37617397489179094
"6408_7",0.7498652308414538
"10470_1",0.12995712248706537
"11512_8",0.6080918957858361
"11523_7",0.5493608622306233
"10379_3",0.18079506712758697
"9164_9",0.5493608622306233
"3150_1",0.12924260302300106
"2880_3",0.17453299635414576
"1608_7",0.5493608622306233
"2406_9",0.4020876213955986
"260_10",0.5493608622306233
"10658_3",0.5493608622306233
"10609_1",0.4846629820282088
"6861_7",0.3924665382489044
"10058_2",0.18596467348410317
"11618_10",0.5493608622306233
"3727_4",0.5493608622306233
"1924_10",0.5751077050455894
"7471_1",0.5493608622306233
"1856_7",0.44595725771282674
"10132_3",0.5478016743488722
"4010_2",0.5493608622306233
"11752_2",0.16623899057417613
"11122_2",0.14709646677576826
"11065_1",0.6676980028201335
"1211_1",0.1942814575506978
"8973_7",0.49248705856341934
"1888_9",0.3185044121645736
"8521_8",0.7425274890491173
"6671_4",0.5493608622306233
"4241_3",0.6292748850115013
"10925_4",0.3603178347353848
"4030_2",0.30005256294742333
"9410_1",0.5698074416841834
"10004_2",0.5493608622306233
"599_1",0.12642525515545167
"8656_1",0.5493608622306233
"10087_7",0.6213983163632013
"5118_10",0.41023147439807395
"9780_4",0.3285955630024878
"586_2",0.5493608622306233
"6464_4",0.5493608622306233
"7482_1",0.08865811234075904
"11075_8",0.5493608622306233
"11984_1",0.8445117884981944
"6808_9",0.5493608622306233
"6178_10",0.5493608622306233
"12196_7",0.5679308506828684
"7771_10",0.5493608622306233
"10801_1",0.3075612174133238
"1243_2",0.29478039826100755
"4028_2",0.30044213272318004
"700_4",0.5493608622306233
"758_10",0.5017010493452012
"5393_8",0.5493608622306233
"3552_4",0.16720101174011093
"3440_10",0.5493608622306233
"12357_7",0.5493608622306233
"10850_2",0.48011542291186243
"5083_10",0.5357885387366612
"790_10",0.5352471677562971
"302_3",0.5656006526128738
"11160_3",0.6468579934094522
"1170_1",0.3996176270174414
"6341_3",0.14498882536686242
"289_1",0.6317531259211864
"3075_7",0.4109255012829162
"12016_7",0.6094067957937429
"5998_3",0.12924260302300106
"5295_1",0.057149364542358305
"9712_2",0.5493608622306233
"9689_10",0.5828975603534362
"9441_1",0.11782259188441724
"7426_10",0.5493608622306233
"612_9",0.5493608622306233
"4331_8",0.5493608622306233
"1016_7",0.40034265728186263
"4463_7",0.8069890584515582
"9520_1",0.5493608622306233
"1557_10",0.5493608622306233
"6277_1",0.19464217335166512
"2279_3",0.5493608622306233
"11591_10",0.5898303313962746
"3503_1",0.5493608622306233
"9814_1",0.5493608622306233
"11342_4",0.5493608622306233
"5133_1",0.044280861325188714
"11189_10",0.5493608622306233
"2343_8",0.5493608622306233
"2234_7",0.5493608622306233
"926_4",0.5493608622306233
"9829_2",0.5493608622306233
"3338_7",0.4999201670042882
"4272_9",0.5493608622306233
"4826_1",0.5740617321254602
"10529_3",0.5493608622306233
"12398_1",0.4173449825532848
"6965_10",0.580470325844218
"10737_9",0.5515856093315075
"9356_1",0.5493608622306233
"2087_3",0.17777227711846288
"5802_4",0.786371898264645
"6514_8",0.5781997414508767
"11607_4",0.5493608622306233
"9117_4",0.5493608622306233
"2011_10",0.5493608622306233
"11952_4",0.2767605260870528
"8753_4",0.529687217265918
"5338_8",0.5751492512590721
"10799_3",0.2496617456619381
"6388_3",0.3122849378334362
"4667_1",0.2787038607032024
"11302_9",0.49477213999439124
"6587_4",0.24265840989809984
"6822_8",0.5493608622306233
"9725_10",0.5493608622306233
"7237_10",0.5187097302332657
"7710_1",0.0
"6090_1",0.2880266452408825
"9864_4",0.5493608622306233
"9759_1",0.5493608622306233
"8926_10",0.5493608622306233
"2454_1",0.5789294488192948
"4364_1",0.05521926207559402
"10672_1",0.6032584816871711
"7703_4",0.28149052616968695
"7289_1",0.0
"6370_2",0.5493608622306233
"8898_7",0.5493608622306233
"245_8",0.46722900092665487
"7786_2",0.5493608622306233
"12092_8",0.5493608622306233
"12495_3",0.5974480459925257
"2762_2",0.5493608622306233
"11009_1",0.17453299635414576
"7735_1",0.5493608622306233
"5377_8",0.6328043056893284
"6074_3",0.48250980554296313
"2133_1",0.5493608622306233
"2291_1",0.0
"767_1",0.5493608622306233
"2677_3",0.37997773503716253
"5801_2",0.06642301583761556
"11416_7",0.5493608622306233
"7083_3",0.1544272584422156
"7268_1",0.4292519538931947
"8613_1",0.5493608622306233
"446_10",0.7036132917603055
"6513_7",0.33818331076127384
"11229_4",0.5493608622306233
"11155_4",0.13126411962806994
"10298_9",0.3225662056946178
"1521_8",0.5493608622306233
"5682_1",0.6081248453711462
"11575_3",0.42638494866344967
"10144_1",0.5493608622306233
"5819_10",0.5493608622306233
"7287_4",0.29882934255230675
"11507_10",0.5493608622306233
"10458_7",0.5493608622306233
"5935_1",0.6148696455391786
"4126_1",0.0
"3777_10",0.5493608622306233
"1720_3",0.42955573279241843
"11112_2",0.517357751774078
"6222_9",0.5493608622306233
"8019_1",0.5493608622306233
"10067_4",0.5876904147216463
"5991_9",0.5343178222791068
"10203_10",0.5493608622306233
"2485_1",0.35597335445818323
"5910_2",0.5043016671535865
"3940_9",0.5493608622306233
"9140_10",0.5493608622306233
"9558_10",0.5493608622306233
"4582_7",0.07205323356075877
"3323_1",0.5493608622306233
"5038_4",0.512227732356005
"12405_10",0.47354294030529726
"11620_4",0.35360843353665194
"8774_7",0.5806714236814974
"10164_9",0.5493608622306233
"4112_3",0.45836745099325577
"629_7",0.5493608622306233
"2732_7",0.5493608622306233
"4356_3",0.4779693233059595
"514_9",0.5493608622306233
"168_1",0.4507026230746967
"7157_1",0.5493608622306233
"11193_7",0.5493608622306233
"12163_1",0.49535676395415185
"259_2",0.3517096050353309
"9977_1",0.5723504545166309
"5169_10",0.5694896324231166
"7439_10",0.8952990642212648
"10261_1",0.3708338895069117
"6623_7",0.5493608622306233
"2834_9",0.43698176064115424
"2930_10",0.5493608622306233
"3232_10",0.5493608622306233
"533_10",0.6596866449358912
"6006_4",0.2719227240955987
"9029_4",0.24316477327378017
"7738_4",0.33269725758179036
"52_4",0.575310757220169
"374_4",0.5493608622306233
"4502_1",0.3783731569428079
"10309_8",0.523397187324611
"7541_8",0.6682215110721149
"1874_1",0.332581243050977
"6884_1",0.7380299872966689
"7285_1",0.008494115243890654
"3385_2",0.49411610932980177
"7078_2",0.3236647260910611
"10788_10",0.5281809502611039
"6361_7",0.5493608622306233
"5761_10",0.5493608622306233
"8946_1",0.2571344180414217
"393_1",0.2909866763485016
"458_4",0.5493608622306233
"7435_10",0.5652774895420067
"10816_2",0.15011082477021698
"1606_10",0.5493608622306233
"1742_3",0.29053797547416493
"7167_8",0.8330908938935437
"1249_9",0.5493608622306233
"473_9",0.5195994120987836
"3475_9",0.34762420988321785
"2316_3",0.1447720332566469
"3739_2",0.5493608622306233
"4746_9",0.43866233099819574
"9924_8",0.8162367396013986
"2202_8",0.5493608622306233
"11531_1",0.5493608622306233
"11138_7",0.5493608622306233
"3402_1",0.05139899987607921
"4547_10",0.5493608622306233
"2786_2",0.3959170185566949
"1570_8",0.7570983577644547
"3095_3",0.0
"4745_1",0.4205615102044362
"165_4",0.5493608622306233
"1578_4",0.5493608622306233
"495_10",0.5954647875483959
"12414_1",0.5493608622306233
"1383_1",0.336545858204897
"10438_3",0.5493608622306233
"812_3",0.5493608622306233
"9588_9",0.3577711264099632
"7785_10",0.5493608622306233
"11169_4",0.16468868861605612
"7476_10",0.36072710547392084
"8196_1",0.10779138945412259
"6526_7",0.5210398276840217
"1695_3",0.5493608622306233
"11077_10",0.5493608622306233
"7642_7",0.5493608622306233
"7618_3",0.7548389120406751
"353_10",0.5493608622306233
"210_9",0.7500488873013933
"9455_10",0.5266996689244523
"520_2",0.3075612174133238
"7615_10",0.6197602014048421
"7475_9",0.8648005855412858
"6894_7",0.4643907100883069
"8622_2",0.5493608622306233
"11149_3",0.562214385013811
"6154_3",0.386526808353751
"2514_7",0.5493608622306233
"4359_1",0.5493608622306233
"8797_4",0.4057739876411748
"10023_8",0.34930345191704104
"1212_4",0.6317531259211864
"9985_1",0.5140882816870411
"4182_1",0.25845053406625607
"10662_10",0.9517038322978426
"3907_7",0.8887785130668655
"11342_10",0.5493608622306233
"1483_3",0.5493608622306233
"10510_7",0.5493608622306233
"8522_2",0.22118989197531358
"6049_4",0.02345403477578467
"2687_9",0.5493608622306233
"9766_7",0.5493608622306233
"6792_1",0.5493608622306233
"5990_10",0.5493608622306233
"11699_2",0.24935478305540804
"3446_4",0.5493608622306233
"10448_7",0.5179016269016292
"5629_1",0.7049243122033594
"2831_1",0.4268332714772469
"4351_10",0.5343790836046092
"2547_1",0.5493608622306233
"2778_2",0.17246739963982727
"7307_10",0.5493608622306233
"11148_3",0.5493608622306233
"907_3",0.5493608622306233
"2184_1",0.11782259188441724
"2030_8",0.650206370266888
"11051_4",0.3420942925580439
"9150_4",0.5175647554332989
"12418_7",0.6025583787131877
"10724_10",0.5493608622306233
"8876_8",0.5493608622306233
"1620_7",0.2574583083237556
"12423_9",0.49847163560025176
"3642_1",0.5837471135665158
"10214_10",0.5493608622306233
"4575_3",0.5493608622306233
"2692_7",0.4184463883778942
"3919_1",0.5493608622306233
"11971_8",0.5601581010069607
"11676_10",0.6083155535638332
"8047_1",0.414967823685143
"4009_8",0.5493608622306233
"7929_9",0.3912639177413001
"2432_10",0.5493608622306233
"8933_8",0.7583364693748034
"1375_1",0.5493608622306233
"1861_7",0.5493608622306233
"10897_10",0.5493608622306233
"2828_10",0.1374228669414096
"4568_10",0.5493608622306233
"1535_7",0.5493608622306233
"7282_8",0.5493608622306233
"12365_10",0.6497984368913455
"6682_3",0.33091486337285303
"1393_8",0.5493608622306233
"7270_1",0.5493608622306233
"1680_10",0.5493608622306233
"8207_8",0.9754050497595217
"8612_2",0.61781062590506
"5640_9",0.5493608622306233
"96_10",0.8268739051015083
"12093_2",0.5493608622306233
"2068_9",0.32978868473907985
"9799_10",0.5493608622306233
"8730_1",0.5493608622306233
"1000_3",0.5493608622306233
"742_2",0.5493608622306233
"10432_10",0.5493608622306233
"9425_2",0.5593054635118521
"11636_3",0.3984290079758044
"6564_2",0.5493608622306233
"5706_9",0.5493608622306233
"8594_3",0.11315892215758283
"9488_9",0.4813601807337107
"12283_8",0.7390093442261995
"6579_3",0.3535640446288186
"6738_10",0.5493608622306233
"9007_2",0.5493608622306233
"2723_8",0.5493608622306233
"5115_3",0.5493608622306233
"9469_10",0.5493608622306233
"1444_1",0.5493608622306233
"5688_1",0.5493608622306233
"12390_4",0.2286160991722781
"1681_1",0.5493608622306233
"9048_7",0.5493608622306233
"10207_3",0.44522912341831045
"3817_9",0.5493608622306233
"2200_10",0.5493608622306233
"4250_8",0.5400006744299164
"12213_10",0.5493608622306233
"11602_4",0.3409661719480217
"4507_4",0.6665242190169369
"3817_1",0.5493608622306233
"9394_1",0.5493608622306233
"9129_1",0.5493608622306233
"3675_7",0.584231470807121
"1670_4",0.5493608622306233
"1151_1",0.8564168058611896
"8818_4",0.0562967877578614
"4810_7",0.5493608622306233
"4979_1",0.0
"80_4",0.5493608622306233
"5506_9",0.5493608622306233
"7451_10",0.5033907970468448
"4539_10",0.5493608622306233
"6914_10",0.7921992799438868
"2807_10",0.43359281174588626
"10229_10",0.5493608622306233
"10908_8",0.33008648438000676
"7709_9",0.5493608622306233
"10872_9",0.5493608622306233
"8487_1",0.6518873274222232
"1140_9",0.5954647875483959
"558_10",0.5665332162223201
"9935_8",0.3884712423656064
"1084_8",0.6704364891986534
"6185_9",0.5493608622306233
"9278_7",0.3233313543630679
"3756_7",0.7287946697808749
"4308_1",0.2097809666149748
"121_8",0.2908277297188926
"11072_8",0.5493608622306233
"9420_7",0.47354294030529726
"3955_1",0.4362012100915059
"9591_10",0.520879210018231
"11176_1",0.4674699606340306
"11882_2",0.713059577402305
"12458_10",0.34427492863349074
"303_10",0.5493608622306233
"3779_8",0.5493608622306233
"1805_4",0.5493608622306233
"12054_2",0.2710929018761512
"1990_4",0.5493608622306233
"7331_1",0.3880762070200484
"6243_8",0.37277974309655304
"7201_1",0.4022697755454574
"6230_7",0.4587325383891059
"11252_3",0.5679308506828684
"8379_8",0.763791310921861
"11890_1",0.5493608622306233
"6977_1",0.22469006931949087
"5481_1",0.5493608622306233
"6013_7",0.5493608622306233
"11638_4",0.5493608622306233
"3302_1",0.5493608622306233
"4837_4",0.46147737034934155
"737_1",0.09864744555388683
"6128_3",0.5643867541604882
"3749_4",0.4137830046601616
"580_3",0.6258570019619194
"11031_10",0.6359357510643866
"6644_1",0.5493608622306233
"8517_1",0.5993950218966552
"4883_3",0.7570983577644547
"4273_4",0.5493608622306233
"404_1",0.5493608622306233
"12108_10",0.5493608622306233
"10005_8",0.5493608622306233
"7140_4",0.4153949329332228
"258_8",0.5868605922162125
"6746_7",0.42836220389951607
"7189_2",0.5061081066515402
"11626_4",0.5493608622306233
"10785_10",0.5493608622306233
"11007_1",0.5493608622306233
"8987_7",0.43992908667215025
"275_1",0.1884382157483374
"2554_10",0.8161437299388665
"2682_1",0.1216798807134758
"3797_1",0.5493608622306233
"7383_1",0.49290939242294085
"9816_9",0.6805421287595321
"11057_8",0.5493608622306233
"11901_3",0.6509915948663951
"11501_3",0.4147636667471891
"11999_2",0.38236877876832587
"740_3",0.19145342506401752
"3109_8",0.621731449483531
"2773_8",0.5667676658457795
"5725_4",0.42292475442378996
"4423_3",0.2701175191929197
"4035_2",0.2229882897367016
"6550_7",0.4097335459403645
"711_4",0.19639358945311158
"10773_4",0.5493608622306233
"11202_1",0.5493608622306233
"1054_2",0.6780047416259153
"2207_10",0.5493608622306233
"9809_4",0.39087404414245613
"11349_10",0.5493608622306233
"5195_4",0.5493608622306233
"6881_4",0.2844453313758337
"7537_3",0.5493608622306233
"99_3",0.38522386643542705
"6589_9",0.7874228810675381
"11781_10",0.5923629317644923
"4337_3",0.24209935675715577
"4928_10",0.5493608622306233
"6310_1",0.7043325154381834
"11867_8",0.5493608622306233
"9462_2",0.3405411860394225
"12224_9",0.08136849750394026
"1195_3",0.4291623141593352
"11324_10",0.5493608622306233
"11272_4",0.5493608622306233
"2461_7",0.7712768451125469
"4034_7",0.5493608622306233
"2340_10",0.5493608622306233
"9827_9",0.45423938099068367
"4660_4",0.5306153420717961
"2448_1",0.47082416681910977
"7485_7",0.4311562560558104
"7003_10",0.5818980376012892
"6204_1",0.19694676675311007
"1920_10",0.5493608622306233
"6824_1",0.7036132917603055
"6668_10",0.5493608622306233
"7359_1",0.5493608622306233
"2753_4",0.5493608622306233
"7320_10",0.5493608622306233
"3661_10",0.7874228810675381
"1059_1",0.5493608622306233
"5067_10",0.5493608622306233
"5724_3",0.3955240248442319
"11265_2",0.40005546028275485
"11331_1",0.3912639177413001
"5398_10",0.5493608622306233
"9328_2",0.5493608622306233
"100_4",0.837565721183008
"6118_10",0.5493608622306233
"320_3",0.141895753117527
"4395_10",0.5493608622306233
"7256_4",0.5493608622306233
"3949_10",0.5493608622306233
"7097_1",0.5901888411865807
"6971_2",0.5493608622306233
"9855_2",0.5493608622306233
"457_8",0.5493608622306233
"9929_7",0.5260736375169948
"9574_10",0.5493608622306233
"12261_4",0.4442713283237266
"5228_9",0.5493608622306233
"11684_2",0.5493608622306233
"7913_9",0.7919225885708301
"9595_3",0.6288546003736731
"10501_10",0.5493608622306233
"10610_7",0.5493608622306233
"8573_7",0.8767347320311667
"1823_2",0.46346904393632926
"12070_4",0.5493608622306233
"6995_8",0.5493608622306233
"4929_1",0.5493608622306233
"2555_4",0.4205615102044362
"6583_7",0.5493608622306233
"2490_1",0.5008775557697822
"8203_7",0.49833259765384463
"7861_3",0.5493608622306233
"2548_2",0.5493608622306233
"12291_7",0.5780556313366152
"756_1",0.5493608622306233
"9275_7",0.5471399654671413
"9234_9",0.5493608622306233
"10598_10",0.9409469164454205
"8252_8",0.5272628845161572
"3585_2",0.18894778762749687
"11561_1",0.34736066521593617
"690_10",0.5493608622306233
"7203_10",0.650353618402232
"11141_10",0.5493608622306233
"5583_10",0.5493608622306233
"7341_10",0.6800496611616254
"10623_8",0.5493608622306233
"868_4",0.17402519193632515
"778_9",0.5493608622306233
"4653_10",0.5493608622306233
"7450_4",0.783661801150922
"8836_8",0.5493608622306233
"226_9",0.45910631879195685
"464_10",0.6514520940402808
"2850_9",0.40822280912637965
"10242_8",0.5493608622306233
"2403_10",0.8667070244616073
"3397_10",0.9121061300985985
"1003_4",0.5493608622306233
"10940_10",0.5532526479556806
"3349_10",0.5493608622306233
"5909_1",0.5493608622306233
"12021_8",0.5493608622306233
"5019_1",0.43443530046789436
"1809_7",0.5493608622306233
"4435_10",0.8620709959051216
"10029_1",0.7036132917603055
"8234_2",0.5197129480285756
"3760_1",0.25196408224040645
"10952_10",0.7574065107423182
"1487_9",0.5493608622306233
"46_10",0.388921627804618
"4917_4",0.5493608622306233
"2000_9",0.39858764619980486
"10974_2",0.5493608622306233
"11275_8",0.7287946697808749
"1816_10",0.41742388327222324
"4848_3",0.5493608622306233
"11730_3",0.43866233099819574
"1903_10",0.5493608622306233
"12331_9",0.3680762463677725
"10360_9",0.5343187803864261
"9243_10",0.7363156043426649
"10115_8",0.7887758586610958
"11417_3",0.4502965505533837
"6259_4",0.5267441115611754
"316_10",0.4873532216332954
"1100_4",0.2536672602554386
"7919_2",0.6612753715934763
"1871_2",0.5493608622306233
"12488_8",0.32143905599428346
"10239_9",0.6233454422534428
"7832_2",0.40067012357339415
"8808_1",0.5493608622306233
"7241_2",0.4055420872436786
"4412_2",0.45440043940387
"807_10",0.5493608622306233
"9728_8",0.6026037392708228
"5665_2",0.05402032380363386
"491_2",0.51542928148541
"7938_1",0.17779084587611738
"3513_8",0.5493608622306233
"8942_1",0.5592605895878793
"11520_7",0.37617397489179094
"11478_3",0.5297653519512895
"5627_10",0.42173587555933567
"3462_2",0.5723833213489102
"5161_10",0.5493608622306233
"6545_2",0.5493608622306233
"6513_4",0.5493608622306233
"3032_1",0.09199607796821452
"7403_2",0.6512643288822751
"11878_3",0.3884976964040161
"11348_8",0.5493608622306233
"4979_7",0.6930137451763123
"7131_1",0.01270084822999018
"3972_3",0.5493608622306233
"2925_2",0.5493608622306233
"5346_3",0.6052432752648841
"10709_3",0.4384611036886839
"10999_2",0.6676980028201335
"5974_10",0.7584986393970496
"9008_10",0.6342710950159889
"1324_10",0.5493608622306233
"10454_8",0.5493608622306233
"8336_8",0.4814157075364746
"5869_10",0.7637406079753026
"9922_3",0.34930345191704104
"2081_2",0.5643867541604882
"5811_7",0.6528910580936518
"1619_10",0.8500549985733655
"5461_7",0.5175647554332989
"9152_2",0.08928261289640393
"9071_8",0.5493608622306233
"4688_10",0.5493608622306233
"8956_10",0.5493608622306233
"1883_4",0.5619831243095254
"5707_1",0.1547725626244284
"7529_3",0.5493608622306233
"83_1",0.43059619509913677
"10440_1",0.04544290446568933
"3673_1",0.05521926207559402
"6983_4",0.07252793934063961
"2546_4",0.2593185504060742
"6698_3",0.6007665858806354
"10689_3",0.4149347321227581
"9986_10",0.5518755587861542
"5614_10",0.5437726108479819
"10094_4",0.2447438663163065
"12468_10",0.5493608622306233
"3828_10",0.5493608622306233
"10524_2",0.22543273480310533
"2016_2",0.24250355358271025
"7583_4",0.5493958564360751
"4795_8",0.6186584842813908
"7564_3",0.42495827552659726
"1366_3",0.5493608622306233
"508_4",0.44137835934264247
"9509_3",0.47354294030529726
"1587_3",0.5493608622306233
"12376_4",0.2547720114670299
"2525_8",0.8369381417571466
"2877_2",0.5493608622306233
"9485_9",0.46691027456662987
"12023_8",0.5493608622306233
"11544_10",0.572180591261978
"198_3",0.4441465484403041
"4390_1",0.0
"993_8",0.5589370123548789
"7965_9",0.7112113921706356
"8865_1",0.0
"6638_1",0.5493608622306233
"141_8",0.6723441691824191
"136_2",0.5493608622306233
"3004_10",0.3323032795656722
"3457_9",0.7036132917603055
"11488_1",0.40005546028275485
"644_2",0.2241174977562509
"8387_9",0.5550193615168916
"5026_3",0.35859455934144613
"8936_7",0.5493608622306233
"453_4",0.6026831252465423
"8547_3",0.5493608622306233
"10542_4",0.25572848680808136
"5231_9",0.5493608622306233
"9592_10",0.54364203485111
"8591_7",0.5493608622306233
"6686_10",0.41754106420545506
"7246_10",0.7712719030606637
"2194_4",0.5483410306975341
"11533_9",0.5493608622306233
"6109_10",0.5210123850904469
"9092_3",0.6948095170052048
"11223_8",0.8648005855412858
"10829_9",0.5493608622306233
"9857_3",0.4258706294098533
"2223_10",0.5493608622306233
"8052_10",0.6315522072858724
"11604_3",0.4636979440174697
"4448_1",0.471631391122161
"5394_8",0.5493608622306233
"10168_9",0.5493608622306233
"11943_4",0.34788459294871255
"7311_8",0.6969323732884731
"1362_9",0.7264432677641132
"9165_8",0.5493608622306233
"12294_10",0.8282201596987471
"6086_9",0.45423938099068367
"608_8",0.5493608622306233
"4592_10",0.717932723436904
"708_10",0.5009742317383881
"6548_4",0.5493608622306233
"7552_4",0.45041269592675204
"9263_8",0.5047538937791431
"5393_1",0.3412133802460935
"220_10",0.5493608622306233
"10640_7",0.6359357510643866
"4086_10",0.6429744828026878
"11026_3",0.5024994433242443
"12466_10",0.3131894014724088
"905_3",0.5493608622306233
"92_8",0.5493608622306233
"11362_10",0.5493608622306233
"5030_8",0.5493608622306233
"2909_7",0.5493608622306233
"8402_7",0.5374668842050834
"4046_10",0.5493608622306233
"4065_9",0.44732796614535
"6460_4",0.5493608622306233
"11108_1",0.1979491213821254
"1139_1",0.2632427638175029
"2457_3",0.5493608622306233
"2675_7",0.5091363256710482
"9360_1",0.23275621731991858
"5750_8",0.5498224843848147
"7125_2",0.3927335769356488
"6637_8",0.7425274890491173
"3290_7",0.5493608622306233
"3979_8",0.548107395455397
"2100_1",0.4442713283237266
"10836_1",0.38068206160299456
"10904_3",0.09154805182834769
"5226_7",0.5493608622306233
"22_8",0.8003502663283396
"2726_10",0.5493608622306233
"11405_8",0.5493608622306233
"11204_2",0.5493608622306233
"6201_9",0.5533606165724348
"1653_10",0.5493608622306233
"9500_7",0.8318690862659515
"12104_7",0.7390093442261995
"1499_3",0.2793872548923154
"1415_1",0.35951353574751166
"11285_2",0.4390186946149509
"4481_1",0.5175500471908587
"10249_8",0.7025972714239125
"2391_9",0.5493608622306233
"2186_3",0.39566119340143957
"56_10",0.5493608622306233
"127_10",0.5276949532012037
"5509_9",0.4873532216332954
"9855_9",0.6216693303319882
"7522_10",0.48235676111947856
"11751_9",0.735173015559718
"3330_3",0.614327865761536
"4055_8",0.7703777353141427
"3694_3",0.45926289277375887
"6911_4",0.5493608622306233
"9677_10",0.5493608622306233
"9706_1",0.5493608622306233
"426_4",0.26808164452704886
"2995_2",0.36474912095040524
"7914_8",0.5493608622306233
"11344_9",0.412289914092663
"680_8",0.4729756599727829
"2094_3",0.414967823685143
"2009_9",0.5493608622306233
"7309_7",0.33268077577519156
"138_1",0.0017682763473750862
"2689_9",0.5493608622306233
"6050_2",0.5493608622306233
"8987_2",0.7010749193883098
"2053_8",0.5493608622306233
"12245_4",0.36056156293796515
"12020_10",0.25340268183191805
"10364_10",0.5493608622306233
"11581_1",0.0
"12079_10",0.5493608622306233
"6537_1",0.5493608622306233
"2739_10",0.5493608622306233
"8719_1",0.35772139030554106
"9436_1",0.7454764310679607
"5029_3",0.5493608622306233
"8321_10",0.45251609437438034
"7135_9",0.5493608622306233
"9512_10",0.4748003442065587
"6397_7",0.28588593910883353
"9457_9",0.7744257665702369
"7740_2",0.32143905599428346
"10591_2",0.44070901025304354
"9856_4",0.43866233099819574
"2456_1",0.37707902157054696
"10543_7",0.5309005200078529
"544_4",0.5493608622306233
"3679_10",0.7660872499588848
"9042_1",0.5108236729749308
"5368_8",0.5493608622306233
"8276_3",0.22530214446404884
"1984_2",0.5493608622306233
"4205_7",0.7728761155063828
"5765_7",0.5493608622306233
"5202_1",0.5493608622306233
"4127_4",0.046111203249459054
"12316_9",0.5493608622306233
"657_1",0.11620458451222304
"12205_2",0.11278338157122392
"3426_10",0.9409469164454205
"5616_10",0.8504723801923176
"11644_3",0.45636258659551593
"795_10",0.5493608622306233
"12416_2",0.4786559220259888
"115_3",0.5037092604636387
"55_10",0.6681933069824842
"11187_10",0.5493608622306233
"9072_4",0.5493608622306233
"875_4",0.5493608622306233
"4196_1",0.07125595686174291
"293_10",0.5493608622306233
"5564_1",0.5493608622306233
"6811_8",0.6709357990568616
"9135_3",0.5679308506828684
"9964_8",0.5687578353960426
"981_9",0.4275597299088113
"8506_10",0.5493608622306233
"4459_9",0.7780298305018635
"7609_1",0.07991482428106078
"6246_10",0.49847163560025176
"5989_4",0.26955520073400097
"11839_10",0.5493608622306233
"9186_2",0.3329216607827292
"3411_10",0.5493608622306233
"8677_1",0.5493608622306233
"9125_4",0.3396846849644899
"2166_8",0.34705081408292826
"11827_4",0.42471664937073433
"2574_2",0.5493608622306233
"4789_4",0.5493608622306233
"1093_4",0.5175647554332989
"8195_1",0.1621313092831823
"11011_10",0.5493608622306233
"3944_9",0.5897211903962254
"10606_10",0.6843587012330203
"5029_7",0.0
"9496_8",0.7366879989337192
"9256_8",0.5493608622306233
"5640_3",0.5493608622306233
"8164_8",0.5493608622306233
"10413_3",0.5493608622306233
"4838_2",0.11895939631999564
"12265_9",0.5493608622306233
"6222_1",0.43359281174588626
"883_8",0.5493608622306233
"395_8",0.5250110309045422
"1182_7",0.5923454900227711
"8701_7",0.5493608622306233
"8863_4",0.5493608622306233
"10943_3",0.01270084822999018
"10692_10",0.5493608622306233
"11872_7",0.5493608622306233
"4729_9",0.5493608622306233
"920_10",0.5493608622306233
"9352_4",0.7251247462958282
"10095_9",0.4964197826443111
"8986_2",0.18107103162142646
"7061_2",0.3062917360754115
"2746_1",0.1106930060754111
"10359_8",1.0
"6826_7",0.5493608622306233
"7075_3",0.4963013752444775
"8237_10",0.23239074950728622
"9103_10",0.5493608622306233
"6538_9",0.5498662950989535
"3085_4",0.39981411603706163
"10759_9",0.4154851440012177
"12249_2",0.6297885050833094
"6774_4",0.2693916983115301
"3564_2",0.5493608622306233
"144_2",0.4642128188286959
"12112_3",0.45636258659551593
"8166_10",0.6854489566503386
"10817_8",0.5253565072234487
"7462_10",0.6735359542089189
"7626_2",0.3334137934906927
"8221_2",0.3280690568238501
